"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"29.07.2022 22:00:00";"180974";"1254.912";"50";"0";"0";"29.07.2022 22:36:15";"1254.912";"29.07.2022 22:00:00";"1254.912";"29.07.2022 22:00:00";"1254.912";"1254.912";"52.288";"1";"01.01.0001 00:00:00";""
"2100";"30.07.2022 22:00:00";"180974";"1298.944";"50";"0";"0";"30.07.2022 22:36:31";"1298.944";"30.07.2022 22:00:00";"1298.944";"30.07.2022 22:00:00";"1298.944";"1298.944";"54.1226666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.07.2022 22:00:00";"180974";"1276.16";"50";"0";"0";"31.07.2022 22:35:46";"1276.16";"31.07.2022 22:00:00";"1276.16";"31.07.2022 22:00:00";"1276.16";"1276.16";"53.1733333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.08.2022 22:00:00";"180974";"1277.952";"50";"0";"0";"01.08.2022 22:36:16";"1277.952";"01.08.2022 22:00:00";"1277.952";"01.08.2022 22:00:00";"1277.952";"1277.952";"53.248";"1";"01.01.0001 00:00:00";""
"2100";"02.08.2022 22:00:00";"180974";"1312";"50";"0";"0";"02.08.2022 22:35:54";"1312";"02.08.2022 22:00:00";"1312";"02.08.2022 22:00:00";"1312";"1312";"54.6666666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.08.2022 22:00:00";"180974";"1285.888";"50";"0";"0";"03.08.2022 22:36:18";"1285.888";"03.08.2022 22:00:00";"1285.888";"03.08.2022 22:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.08.2022 22:00:00";"180974";"1270.016";"50";"0";"0";"04.08.2022 22:35:55";"1270.016";"04.08.2022 22:00:00";"1270.016";"04.08.2022 22:00:00";"1270.016";"1270.016";"52.9173333333333";"1";"01.01.0001 00:00:00";""
"2100";"05.08.2022 22:00:00";"180974";"1273.856";"50";"0";"0";"05.08.2022 22:35:42";"1273.856";"05.08.2022 22:00:00";"1273.856";"05.08.2022 22:00:00";"1273.856";"1273.856";"53.0773333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.08.2022 22:00:00";"180974";"1299.968";"50";"0";"999";"06.08.2022 22:36:29";"1299.968";"06.08.2022 22:00:00";"1299.968";"06.08.2022 22:00:00";"1299.968";"1299.968";"54.1653333333333";"1";"01.01.0001 00:00:00";""
"2100";"07.08.2022 22:00:00";"180974";"1280";"50";"0";"0";"07.08.2022 22:35:32";"1280";"07.08.2022 22:00:00";"1280";"07.08.2022 22:00:00";"1280";"1280";"53.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"08.08.2022 22:00:00";"180974";"1300.992";"50";"0";"0";"08.08.2022 22:35:48";"1300.992";"08.08.2022 22:00:00";"1300.992";"08.08.2022 22:00:00";"1300.992";"1300.992";"54.208";"1";"01.01.0001 00:00:00";""
"2100";"09.08.2022 22:00:00";"180974";"1273.088";"50";"0";"0";"09.08.2022 22:36:04";"1273.088";"09.08.2022 22:00:00";"1273.088";"09.08.2022 22:00:00";"1273.088";"1273.088";"53.0453333333333";"1";"01.01.0001 00:00:00";""
"2100";"10.08.2022 22:00:00";"180974";"1268.992";"50";"0";"0";"10.08.2022 22:35:54";"1268.992";"10.08.2022 22:00:00";"1268.992";"10.08.2022 22:00:00";"1268.992";"1268.992";"52.8746666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.08.2022 22:00:00";"180974";"1265.92";"50";"0";"0";"11.08.2022 22:35:31";"1265.92";"11.08.2022 22:00:00";"1265.92";"11.08.2022 22:00:00";"1265.92";"1265.92";"52.7466666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.08.2022 22:00:00";"180974";"1267.968";"50";"0";"0";"12.08.2022 22:35:33";"1267.968";"12.08.2022 22:00:00";"1267.968";"12.08.2022 22:00:00";"1267.968";"1267.968";"52.832";"1";"01.01.0001 00:00:00";""
"2100";"13.08.2022 22:00:00";"180974";"1280";"50";"0";"0";"13.08.2022 22:35:37";"1280";"13.08.2022 22:00:00";"1280";"13.08.2022 22:00:00";"1280";"1280";"53.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.08.2022 22:00:00";"180974";"1263.872";"50";"0";"0";"14.08.2022 22:35:33";"1263.872";"14.08.2022 22:00:00";"1263.872";"14.08.2022 22:00:00";"1263.872";"1263.872";"52.6613333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.08.2022 22:00:00";"180974";"1263.872";"50";"0";"0";"15.08.2022 22:36:28";"1263.872";"15.08.2022 22:00:00";"1263.872";"15.08.2022 22:00:00";"1263.872";"1263.872";"52.6613333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.08.2022 22:00:00";"180974";"1260.032";"50";"0";"999";"16.08.2022 22:36:11";"1260.032";"16.08.2022 22:00:00";"1260.032";"16.08.2022 22:00:00";"1260.032";"1260.032";"52.5013333333333";"1";"01.01.0001 00:00:00";""
"2100";"17.08.2022 22:00:00";"180974";"1267.968";"50";"0";"0";"17.08.2022 22:35:55";"1267.968";"17.08.2022 22:00:00";"1267.968";"17.08.2022 22:00:00";"1267.968";"1267.968";"52.832";"1";"01.01.0001 00:00:00";""
"2100";"18.08.2022 22:00:00";"180974";"1288.96";"50";"0";"0";"18.08.2022 22:35:57";"1288.96";"18.08.2022 22:00:00";"1288.96";"18.08.2022 22:00:00";"1288.96";"1288.96";"53.7066666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.08.2022 22:00:00";"180974";"1302.016";"50";"0";"0";"19.08.2022 22:37:41";"1302.016";"19.08.2022 22:00:00";"1302.016";"19.08.2022 22:00:00";"1302.016";"1302.016";"54.2506666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.08.2022 22:00:00";"180974";"1332.992";"50";"0";"0";"20.08.2022 22:35:58";"1332.992";"20.08.2022 22:00:00";"1332.992";"20.08.2022 22:00:00";"1332.992";"1332.992";"55.5413333333333";"1";"01.01.0001 00:00:00";""
"2100";"21.08.2022 22:00:00";"180974";"1276.928";"50";"0";"0";"21.08.2022 22:36:09";"1276.928";"21.08.2022 22:00:00";"1276.928";"21.08.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.08.2022 22:00:00";"180974";"1288.96";"50";"0";"999";"22.08.2022 22:36:27";"1288.96";"22.08.2022 22:00:00";"1288.96";"22.08.2022 22:00:00";"1288.96";"1288.96";"53.7066666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.08.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"23.08.2022 22:36:11";"1303.04";"23.08.2022 22:00:00";"1303.04";"23.08.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.08.2022 22:00:00";"180974";"1292.032";"50";"0";"0";"24.08.2022 22:36:06";"1292.032";"24.08.2022 22:00:00";"1292.032";"24.08.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"25.08.2022 22:00:00";"180974";"1295.872";"50";"0";"0";"25.08.2022 22:36:22";"1295.872";"25.08.2022 22:00:00";"1295.872";"25.08.2022 22:00:00";"1295.872";"1295.872";"53.9946666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.08.2022 22:00:00";"180974";"1298.176";"50";"0";"0";"26.08.2022 22:35:44";"1298.176";"26.08.2022 22:00:00";"1298.176";"26.08.2022 22:00:00";"1298.176";"1298.176";"54.0906666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.08.2022 22:00:00";"180974";"1305.088";"50";"0";"0";"27.08.2022 22:38:15";"1305.088";"27.08.2022 22:00:00";"1305.088";"27.08.2022 22:00:00";"1305.088";"1305.088";"54.3786666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.08.2022 22:00:00";"180974";"1280";"50";"0";"0";"28.08.2022 22:37:28";"1280";"28.08.2022 22:00:00";"1280";"28.08.2022 22:00:00";"1280";"1280";"53.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.08.2022 22:00:00";"180974";"1156.096";"50";"0";"0";"29.08.2022 22:36:29";"1156.096";"29.08.2022 22:00:00";"1156.096";"29.08.2022 22:00:00";"1156.096";"1156.096";"48.1706666666667";"1";"01.01.0001 00:00:00";""
"2100";"30.08.2022 22:00:00";"180974";"1302.784";"50";"0";"0";"30.08.2022 22:36:08";"1302.784";"30.08.2022 22:00:00";"1302.784";"30.08.2022 22:00:00";"1302.784";"1302.784";"54.2826666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.08.2022 22:00:00";"180974";"1284.096";"50";"0";"0";"31.08.2022 22:36:44";"1284.096";"31.08.2022 22:00:00";"1284.096";"31.08.2022 22:00:00";"1284.096";"1284.096";"53.504";"1";"01.01.0001 00:00:00";""
"2100";"01.09.2022 22:00:00";"180974";"1273.088";"50";"0";"0";"01.09.2022 22:36:19";"1273.088";"01.09.2022 22:00:00";"1273.088";"01.09.2022 22:00:00";"1273.088";"1273.088";"53.0453333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.09.2022 22:00:00";"180974";"1246.976";"50";"0";"0";"02.09.2022 22:36:21";"1246.976";"02.09.2022 22:00:00";"1246.976";"02.09.2022 22:00:00";"1246.976";"1246.976";"51.9573333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.09.2022 22:00:00";"180974";"1282.048";"50";"0";"0";"03.09.2022 22:39:55";"1282.048";"03.09.2022 22:00:00";"1282.048";"03.09.2022 22:00:00";"1282.048";"1282.048";"53.4186666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.09.2022 22:00:00";"180974";"1261.824";"50";"0";"0";"04.09.2022 22:36:16";"1261.824";"04.09.2022 22:00:00";"1261.824";"04.09.2022 22:00:00";"1261.824";"1261.824";"52.576";"1";"01.01.0001 00:00:00";""
"2100";"05.09.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"05.09.2022 22:36:29";"1278.976";"05.09.2022 22:00:00";"1278.976";"05.09.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.09.2022 22:00:00";"180974";"1264.896";"50";"0";"0";"06.09.2022 22:36:21";"1264.896";"06.09.2022 22:00:00";"1264.896";"06.09.2022 22:00:00";"1264.896";"1264.896";"52.704";"1";"01.01.0001 00:00:00";""
"2100";"07.09.2022 22:00:00";"180974";"1277.952";"50";"0";"0";"07.09.2022 22:36:26";"1277.952";"07.09.2022 22:00:00";"1277.952";"07.09.2022 22:00:00";"1277.952";"1277.952";"53.248";"1";"01.01.0001 00:00:00";""
"2100";"08.09.2022 22:00:00";"180974";"1261.824";"50";"0";"0";"08.09.2022 22:36:10";"1261.824";"08.09.2022 22:00:00";"1261.824";"08.09.2022 22:00:00";"1261.824";"1261.824";"52.576";"1";"01.01.0001 00:00:00";""
"2100";"09.09.2022 22:00:00";"180974";"1327.104";"50";"0";"0";"09.09.2022 22:38:23";"1327.104";"09.09.2022 22:00:00";"1327.104";"09.09.2022 22:00:00";"1327.104";"1327.104";"55.296";"1";"01.01.0001 00:00:00";""
"2100";"10.09.2022 22:00:00";"180974";"1285.888";"50";"0";"0";"10.09.2022 22:35:50";"1285.888";"10.09.2022 22:00:00";"1285.888";"10.09.2022 22:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.09.2022 22:00:00";"180974";"1286.144";"50";"0";"0";"11.09.2022 22:36:25";"1286.144";"11.09.2022 22:00:00";"1286.144";"11.09.2022 22:00:00";"1286.144";"1286.144";"53.5893333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.09.2022 22:00:00";"180974";"1191.168";"50";"0";"0";"12.09.2022 22:36:26";"1191.168";"12.09.2022 22:00:00";"1191.168";"12.09.2022 22:00:00";"1191.168";"1191.168";"49.632";"1";"01.01.0001 00:00:00";""
"2100";"13.09.2022 22:00:00";"180974";"1286.144";"50";"0";"0";"13.09.2022 22:37:49";"1286.144";"13.09.2022 22:00:00";"1286.144";"13.09.2022 22:00:00";"1286.144";"1286.144";"53.5893333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.09.2022 22:00:00";"180974";"1289.984";"50";"0";"0";"14.09.2022 22:38:23";"1289.984";"14.09.2022 22:00:00";"1289.984";"14.09.2022 22:00:00";"1289.984";"1289.984";"53.7493333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.09.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"15.09.2022 22:36:40";"1278.976";"15.09.2022 22:00:00";"1278.976";"15.09.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"16.09.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"16.09.2022 22:39:22";"1278.976";"16.09.2022 22:00:00";"1278.976";"16.09.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.09.2022 22:00:00";"180974";"1255.936";"50";"0";"0";"17.09.2022 22:36:16";"1255.936";"17.09.2022 22:00:00";"1255.936";"17.09.2022 22:00:00";"1255.936";"1255.936";"52.3306666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.09.2022 22:00:00";"180974";"1265.92";"50";"0";"0";"18.09.2022 22:36:15";"1265.92";"18.09.2022 22:00:00";"1265.92";"18.09.2022 22:00:00";"1265.92";"1265.92";"52.7466666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.09.2022 22:00:00";"180974";"1280.00000000143";"50";"0";"999";"19.09.2022 22:40:29";"1280.00000000143";"19.09.2022 22:00:00";"1280.00000000143";"19.09.2022 22:00:00";"1280.00000000143";"1280.00000000143";"53.3333333333929";"1";"01.01.0001 00:00:00";""
"2100";"20.09.2022 22:00:00";"180974";"1261.824";"50";"0";"0";"20.09.2022 22:40:10";"1261.824";"20.09.2022 22:00:00";"1261.824";"20.09.2022 22:00:00";"1261.824";"1261.824";"52.576";"1";"01.01.0001 00:00:00";""
"2100";"21.09.2022 22:00:00";"180974";"1266.176";"50";"0";"0";"21.09.2022 22:36:01";"1266.176";"21.09.2022 22:00:00";"1266.176";"21.09.2022 22:00:00";"1266.176";"1266.176";"52.7573333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.09.2022 22:00:00";"180974";"1280";"50";"0";"0";"23.09.2022 08:29:38";"1280";"22.09.2022 22:00:00";"1280";"22.09.2022 22:00:00";"1280";"1280";"53.3333333333333";"1";"01.01.0001 00:00:00";""
"2100";"23.09.2022 22:00:00";"180974";"1268.224";"50";"0";"0";"25.09.2022 08:17:00";"1268.224";"23.09.2022 22:00:00";"1268.224";"23.09.2022 22:00:00";"1268.224";"1268.224";"52.8426666666667";"1";"01.01.0001 00:00:00";""
"2100";"24.09.2022 22:00:00";"180974";"1281.792";"50";"0";"0";"27.09.2022 08:00:07";"1281.792";"24.09.2022 22:00:00";"1281.792";"24.09.2022 22:00:00";"1281.792";"1281.792";"53.408";"1";"01.01.0001 00:00:00";""
"2100";"25.09.2022 22:00:00";"180974";"1275.136";"50";"0";"0";"29.09.2022 06:51:08";"1275.136";"25.09.2022 22:00:00";"1275.136";"25.09.2022 22:00:00";"1275.136";"1275.136";"53.1306666666667";"1";"01.01.0001 00:00:00";""
"2100";"26.09.2022 22:00:00";"180974";"1273.856";"50";"0";"0";"01.10.2022 04:16:39";"1273.856";"26.09.2022 22:00:00";"1273.856";"26.09.2022 22:00:00";"1273.856";"1273.856";"53.0773333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.09.2022 22:00:00";"180974";"1261.056";"50";"0";"0";"02.10.2022 18:39:35";"1261.056";"27.09.2022 22:00:00";"1261.056";"27.09.2022 22:00:00";"1261.056";"1261.056";"52.544";"1";"01.01.0001 00:00:00";""
"2100";"28.09.2022 22:00:00";"180974";"1264.128";"50";"0";"0";"04.10.2022 08:22:42";"1264.128";"28.09.2022 22:00:00";"1264.128";"28.09.2022 22:00:00";"1264.128";"1264.128";"52.672";"1";"01.01.0001 00:00:00";""
"2100";"29.09.2022 22:00:00";"180974";"1271.808";"50";"0";"0";"05.10.2022 21:30:11";"1271.808";"29.09.2022 22:00:00";"1271.808";"29.09.2022 22:00:00";"1271.808";"1271.808";"52.992";"1";"01.01.0001 00:00:00";""
"2100";"30.09.2022 22:00:00";"180974";"1287.168";"50";"0";"0";"07.10.2022 10:02:35";"1287.168";"30.09.2022 22:00:00";"1287.168";"30.09.2022 22:00:00";"1287.168";"1287.168";"53.632";"1";"01.01.0001 00:00:00";""
"2100";"01.10.2022 22:00:00";"180974";"1278.976";"50";"0";"0";"08.10.2022 17:43:27";"1278.976";"01.10.2022 22:00:00";"1278.976";"01.10.2022 22:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.10.2022 22:00:00";"180974";"1297.92";"50";"0";"0";"10.10.2022 02:50:51";"1297.92";"02.10.2022 22:00:00";"1297.92";"02.10.2022 22:00:00";"1297.92";"1297.92";"54.08";"1";"01.01.0001 00:00:00";""
"2100";"03.10.2022 22:00:00";"180974";"1308.16";"50";"0";"0";"11.10.2022 12:04:41";"1308.16";"03.10.2022 22:00:00";"1308.16";"03.10.2022 22:00:00";"1308.16";"1308.16";"54.5066666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.10.2022 22:00:00";"180974";"1301.76";"50";"0";"0";"12.10.2022 21:04:25";"1301.76";"04.10.2022 22:00:00";"1301.76";"04.10.2022 22:00:00";"1301.76";"1301.76";"54.24";"1";"01.01.0001 00:00:00";""
"2100";"05.10.2022 22:00:00";"180974";"1291.008";"50";"0";"0";"14.10.2022 04:50:06";"1291.008";"05.10.2022 22:00:00";"1291.008";"05.10.2022 22:00:00";"1291.008";"1291.008";"53.792";"1";"01.01.0001 00:00:00";""
"2100";"06.10.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"15.10.2022 13:42:58";"1303.04";"06.10.2022 22:00:00";"1303.04";"06.10.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"07.10.2022 22:00:00";"180974";"1289.984";"50";"0";"0";"17.10.2022 00:34:05";"1289.984";"07.10.2022 22:00:00";"1289.984";"07.10.2022 22:00:00";"1289.984";"1289.984";"53.7493333333333";"1";"01.01.0001 00:00:00";""
"2100";"08.10.2022 22:00:00";"180974";"1297.152";"50";"0";"0";"18.10.2022 13:32:13";"1297.152";"08.10.2022 22:00:00";"1297.152";"08.10.2022 22:00:00";"1297.152";"1297.152";"54.048";"1";"01.01.0001 00:00:00";""
"2100";"09.10.2022 22:00:00";"180974";"1298.944";"50";"0";"0";"20.10.2022 01:38:42";"1298.944";"09.10.2022 22:00:00";"1298.944";"09.10.2022 22:00:00";"1298.944";"1298.944";"54.1226666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.10.2022 22:00:00";"180974";"1282.048";"50";"0";"0";"21.10.2022 14:53:20";"1282.048";"10.10.2022 22:00:00";"1282.048";"10.10.2022 22:00:00";"1282.048";"1282.048";"53.4186666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.10.2022 22:00:00";"180974";"1306.88";"50";"0";"0";"23.10.2022 03:08:01";"1306.88";"11.10.2022 22:00:00";"1306.88";"11.10.2022 22:00:00";"1306.88";"1306.88";"54.4533333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.10.2022 22:00:00";"180974";"1303.04";"50";"0";"0";"24.10.2022 15:44:22";"1303.04";"12.10.2022 22:00:00";"1303.04";"12.10.2022 22:00:00";"1303.04";"1303.04";"54.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"13.10.2022 22:00:00";"180974";"861.952";"50";"0";"0";"26.10.2022 04:30:07";"861.952";"13.10.2022 22:00:00";"861.952";"13.10.2022 22:00:00";"861.952";"861.952";"35.9146666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.10.2022 22:00:00";"180974";"1075.2";"50";"0";"0";"27.10.2022 20:14:02";"1075.2";"14.10.2022 22:00:00";"1075.2";"14.10.2022 22:00:00";"1075.2";"1075.2";"44.8";"1";"01.01.0001 00:00:00";""
"2100";"15.10.2022 22:00:00";"180974";"1300.992";"50";"0";"0";"29.10.2022 08:55:37";"1300.992";"15.10.2022 22:00:00";"1300.992";"15.10.2022 22:00:00";"1300.992";"1300.992";"54.208";"1";"01.01.0001 00:00:00";""
"2100";"16.10.2022 22:00:00";"180974";"1307.904";"50";"0";"0";"30.10.2022 22:18:36";"1307.904";"16.10.2022 22:00:00";"1307.904";"16.10.2022 22:00:00";"1307.904";"1307.904";"54.496";"1";"01.01.0001 00:00:00";""
"2100";"17.10.2022 22:00:00";"180974";"1310.976";"50";"0";"0";"01.11.2022 10:25:20";"1310.976";"17.10.2022 22:00:00";"1310.976";"17.10.2022 22:00:00";"1310.976";"1310.976";"54.624";"1";"01.01.0001 00:00:00";""
"2100";"18.10.2022 22:00:00";"180974";"1316.096";"50";"0";"0";"02.11.2022 22:36:52";"1316.096";"18.10.2022 22:00:00";"1316.096";"18.10.2022 22:00:00";"1316.096";"1316.096";"54.8373333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.10.2022 22:00:00";"180974";"1295.872";"50";"0";"0";"04.11.2022 11:07:20";"1295.872";"19.10.2022 22:00:00";"1295.872";"19.10.2022 22:00:00";"1295.872";"1295.872";"53.9946666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.10.2022 22:00:00";"180974";"1286.912";"50";"0";"0";"05.11.2022 23:30:30";"1286.912";"20.10.2022 22:00:00";"1286.912";"20.10.2022 22:00:00";"1286.912";"1286.912";"53.6213333333333";"1";"01.01.0001 00:00:00";""
"2100";"21.10.2022 22:00:00";"180974";"1281.024";"50";"0";"0";"07.11.2022 11:21:31";"1281.024";"21.10.2022 22:00:00";"1281.024";"21.10.2022 22:00:00";"1281.024";"1281.024";"53.376";"1";"01.01.0001 00:00:00";""
"2100";"22.10.2022 22:00:00";"180974";"1282.048";"50";"0";"0";"09.11.2022 00:11:48";"1282.048";"22.10.2022 22:00:00";"1282.048";"22.10.2022 22:00:00";"1282.048";"1282.048";"53.4186666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.10.2022 22:00:00";"180974";"1292.032";"50";"0";"999";"10.11.2022 14:11:34";"1292.032";"23.10.2022 22:00:00";"1292.032";"23.10.2022 22:00:00";"1292.032";"1292.032";"53.8346666666667";"1";"01.01.0001 00:00:00";""
"2100";"24.10.2022 22:00:00";"180974";"1276.928";"50";"0";"0";"12.11.2022 01:52:59";"1276.928";"24.10.2022 22:00:00";"1276.928";"24.10.2022 22:00:00";"1276.928";"1276.928";"53.2053333333333";"1";"01.01.0001 00:00:00";""
"2100";"25.10.2022 22:00:00";"180974";"1287.168";"50";"0";"0";"13.11.2022 14:58:31";"1287.168";"25.10.2022 22:00:00";"1287.168";"25.10.2022 22:00:00";"1287.168";"1287.168";"53.632";"1";"01.01.0001 00:00:00";""
"2100";"26.10.2022 22:00:00";"180974";"1298.944";"50";"0";"0";"15.11.2022 03:57:14";"1298.944";"26.10.2022 22:00:00";"1298.944";"26.10.2022 22:00:00";"1298.944";"1298.944";"54.1226666666667";"1";"01.01.0001 00:00:00";""
"2100";"27.10.2022 22:00:00";"180974";"1287.936";"50";"0";"0";"16.11.2022 16:17:12";"1287.936";"27.10.2022 22:00:00";"1287.936";"27.10.2022 22:00:00";"1287.936";"1287.936";"53.664";"1";"01.01.0001 00:00:00";""
"2100";"28.10.2022 22:00:00";"180974";"1302.016";"50";"0";"999";"18.11.2022 04:25:45";"1302.016";"28.10.2022 22:00:00";"1302.016";"28.10.2022 22:00:00";"1302.016";"1302.016";"54.2506666666667";"1";"01.01.0001 00:00:00";""
"2100";"29.10.2022 22:00:00";"180974";"1263.104";"50";"0";"0";"19.11.2022 16:37:58";"1263.104";"29.10.2022 22:00:00";"1263.104";"29.10.2022 22:00:00";"1263.104";"1263.104";"52.6293333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.10.2022 23:00:00";"180974";"1059.84";"50";"0";"0";"21.11.2022 07:50:37";"1059.84";"30.10.2022 23:00:00";"1059.84";"30.10.2022 23:00:00";"1059.84";"1059.84";"44.16";"1";"01.01.0001 00:00:00";""
"2100";"31.10.2022 23:00:00";"180974";"634.88";"50";"0";"0";"22.11.2022 11:01:01";"634.88";"31.10.2022 23:00:00";"634.88";"31.10.2022 23:00:00";"634.88";"634.88";"26.4533333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.11.2022 23:00:00";"180974";"637.952";"50";"0";"0";"22.11.2022 14:02:30";"637.952";"01.11.2022 23:00:00";"637.952";"01.11.2022 23:00:00";"637.952";"637.952";"26.5813333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.11.2022 23:00:00";"180974";"631.04";"50";"0";"0";"22.11.2022 17:08:19";"631.04";"02.11.2022 23:00:00";"631.04";"02.11.2022 23:00:00";"631.04";"631.04";"26.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.11.2022 23:00:00";"180974";"1015.04";"50";"0";"0";"22.11.2022 20:28:44";"1015.04";"03.11.2022 23:00:00";"1015.04";"03.11.2022 23:00:00";"1015.04";"1015.04";"42.2933333333333";"1";"01.01.0001 00:00:00";""
"2100";"04.11.2022 23:00:00";"180974";"1285.888";"50";"0";"0";"22.11.2022 23:36:40";"1285.888";"04.11.2022 23:00:00";"1285.888";"04.11.2022 23:00:00";"1285.888";"1285.888";"53.5786666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.11.2022 23:00:00";"180974";"1276.16";"50";"0";"0";"23.11.2022 02:42:09";"1276.16";"05.11.2022 23:00:00";"1276.16";"05.11.2022 23:00:00";"1276.16";"1276.16";"53.1733333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.11.2022 23:00:00";"180974";"1275.904";"50";"0";"0";"23.11.2022 05:50:51";"1275.904";"06.11.2022 23:00:00";"1275.904";"06.11.2022 23:00:00";"1275.904";"1275.904";"53.1626666666667";"1";"01.01.0001 00:00:00";""
"2100";"07.11.2022 23:00:00";"180974";"1282.048";"50";"0";"0";"23.11.2022 08:59:58";"1282.048";"07.11.2022 23:00:00";"1282.048";"07.11.2022 23:00:00";"1282.048";"1282.048";"53.4186666666667";"1";"01.01.0001 00:00:00";""
"2100";"08.11.2022 23:00:00";"180974";"1278.976";"50";"0";"0";"23.11.2022 18:36:12";"1278.976";"08.11.2022 23:00:00";"1278.976";"08.11.2022 23:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.11.2022 23:00:00";"180974";"1285.12";"50";"0";"0";"25.11.2022 07:19:18";"1285.12";"09.11.2022 23:00:00";"1285.12";"09.11.2022 23:00:00";"1285.12";"1285.12";"53.5466666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.11.2022 23:00:00";"180974";"1283.84";"50";"0";"999";"25.11.2022 23:25:51";"1283.84";"10.11.2022 23:00:00";"1283.84";"10.11.2022 23:00:00";"1283.84";"1283.84";"53.4933333333333";"1";"01.01.0001 00:00:00";""
"2100";"11.11.2022 23:00:00";"180974";"1298.176";"50";"0";"0";"26.11.2022 03:21:15";"1298.176";"11.11.2022 23:00:00";"1298.176";"11.11.2022 23:00:00";"1298.176";"1298.176";"54.0906666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.11.2022 23:00:00";"180974";"1179.904";"50";"0";"0";"26.11.2022 06:46:01";"1179.904";"12.11.2022 23:00:00";"1179.904";"12.11.2022 23:00:00";"1179.904";"1179.904";"49.1626666666667";"1";"01.01.0001 00:00:00";""
