"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"08.03.2022 23:00:00";"181164";"0.0393760596180717";"50";"0";"999";"10.05.2022 12:07:53";"0.0393760596180717";"08.03.2022 23:00:00";"0.0393760596180717";"08.03.2022 23:00:00";"0.0393760596180717";"0.0393760596180717";"0.00164066915075299";"1";"01.01.0001 00:00:00";""
"2100";"09.03.2022 23:00:00";"181164";"0.0389004652338812";"50";"0";"0";"10.05.2022 12:07:53";"0.0389004652338812";"09.03.2022 23:00:00";"0.0389004652338812";"09.03.2022 23:00:00";"0.0389004652338812";"0.0389004652338812";"0.00162085271807838";"1";"01.01.0001 00:00:00";""
"2100";"10.03.2022 23:00:00";"181164";"0.039473476978325";"50";"0";"0";"10.05.2022 12:07:53";"0.039473476978325";"10.03.2022 23:00:00";"0.039473476978325";"10.03.2022 23:00:00";"0.039473476978325";"0.039473476978325";"0.00164472820743021";"1";"01.01.0001 00:00:00";""
"2100";"11.03.2022 23:00:00";"181164";"0.0397596959475486";"50";"0";"0";"10.05.2022 12:07:53";"0.0397596959475486";"11.03.2022 23:00:00";"0.0397596959475486";"11.03.2022 23:00:00";"0.0397596959475486";"0.0397596959475486";"0.00165665399781453";"1";"01.01.0001 00:00:00";""
"2100";"12.03.2022 23:00:00";"181164";"0.0397501530908856";"50";"0";"999";"10.05.2022 12:07:53";"0.0397501530908856";"12.03.2022 23:00:00";"0.0397501530908856";"12.03.2022 23:00:00";"0.0397501530908856";"0.0397501530908856";"0.0016562563787869";"1";"01.01.0001 00:00:00";""
"2100";"13.03.2022 23:00:00";"181164";"0.0397616045475099";"50";"0";"0";"13.03.2023 08:48:33";"0.0397616045475099";"13.03.2022 23:00:00";"0.0397616045475099";"13.03.2022 23:00:00";"0.0397616045475099";"0.0397616045475099";"0.00165673352281291";"1";"01.01.0001 00:00:00";""
"2100";"14.03.2022 23:00:00";"181164";"0.0394663716814159";"50";"0";"0";"13.03.2023 08:48:33";"0.0394663716814159";"14.03.2022 23:00:00";"0.0394663716814159";"14.03.2022 23:00:00";"0.0394663716814159";"0.0394663716814159";"0.00164443215339233";"1";"01.01.0001 00:00:00";""
"2100";"15.03.2022 23:00:00";"181164";"0.0393593791783967";"50";"0";"999";"13.03.2023 08:48:33";"0.0393593791783967";"15.03.2022 23:00:00";"0.0393593791783967";"15.03.2022 23:00:00";"0.0393593791783967";"0.0393593791783967";"0.0016399741324332";"1";"01.01.0001 00:00:00";""
"2100";"16.03.2022 23:00:00";"181164";"0.0395668205219973";"50";"0";"999";"13.03.2023 08:48:33";"0.0395668205219973";"16.03.2022 23:00:00";"0.0395668205219973";"16.03.2022 23:00:00";"0.0395668205219973";"0.0395668205219973";"0.00164861752174989";"1";"01.01.0001 00:00:00";""
"2100";"17.03.2022 23:00:00";"181164";"0.0397508688069246";"50";"0";"999";"13.03.2023 08:48:33";"0.0397508688069246";"17.03.2022 23:00:00";"0.0397508688069246";"17.03.2022 23:00:00";"0.0397508688069246";"0.0397508688069246";"0.00165628620028853";"1";"01.01.0001 00:00:00";""
"2100";"18.03.2022 23:00:00";"181164";"0.0394663716814159";"50";"0";"0";"13.03.2023 08:48:33";"0.0394663716814159";"18.03.2022 23:00:00";"0.0394663716814159";"18.03.2022 23:00:00";"0.0394663716814159";"0.0394663716814159";"0.00164443215339233";"1";"01.01.0001 00:00:00";""
"2100";"19.03.2022 23:00:00";"181164";"0.0397544473871197";"50";"0";"0";"13.03.2023 08:52:37";"0.0397544473871197";"19.03.2022 23:00:00";"0.0397544473871197";"19.03.2022 23:00:00";"0.0397544473871197";"0.0397544473871197";"0.00165643530779665";"1";"01.01.0001 00:00:00";""
"2100";"20.03.2022 23:00:00";"181164";"0.0397604116635876";"50";"0";"0";"13.03.2023 08:52:37";"0.0397604116635876";"20.03.2022 23:00:00";"0.0397604116635876";"20.03.2022 23:00:00";"0.0397604116635876";"0.0397604116635876";"0.00165668381931615";"1";"01.01.0001 00:00:00";""
"2100";"21.03.2022 23:00:00";"181164";"0.039473476978325";"50";"0";"0";"13.03.2023 08:52:37";"0.039473476978325";"21.03.2022 23:00:00";"0.039473476978325";"21.03.2022 23:00:00";"0.039473476978325";"0.039473476978325";"0.00164472820743021";"1";"01.01.0001 00:00:00";""
"2100";"22.03.2022 23:00:00";"181164";"0.0389242167818616";"50";"0";"999";"13.03.2023 08:52:37";"0.0389242167818616";"22.03.2022 23:00:00";"0.0389242167818616";"22.03.2022 23:00:00";"0.0389242167818616";"0.0389242167818616";"0.0016218423659109";"1";"01.01.0001 00:00:00";""
"2100";"23.03.2022 23:00:00";"181164";"0.0346901133849558";"50";"0";"0";"13.03.2023 08:52:37";"0.0346901133849558";"23.03.2022 23:00:00";"0.0346901133849558";"23.03.2022 23:00:00";"0.0346901133849558";"0.0346901133849558";"0.00144542139103982";"1";"01.01.0001 00:00:00";""
